"recording","species","x1","x2","subtype","general"
"s2lam001_230815_2023-08-19_12-30.WAV","Simias concolor",8.77866666666667,10.7146666666667,"Geophony","Geophony"
"s2lam116_231124_2023-11-26_08-30.WAV","Simias concolor",25.4453333333333,27.5573333333333,"Geophony","Geophony"
"s2lam150_231122_2023-11-24_07-30.WAV","Simias concolor",55.504,57.616,"Geophony","Geophony"
"s2lam045_231124_2023-11-27_15-30.WAV","Simias concolor",28.5066666666667,30.4426666666667,"Geophony","Geophony"
"s2lam150_231122_2023-11-24_04-10.WAV","Simias concolor",10.1386666666667,12.2506666666667,"Geophony","Geophony"
"s2lam154_231123_2023-11-28_00-40.WAV","Simias concolor",36.0533333333333,37.8986666666667,"Geophony","Geophony"
"s2lam135_230815_2023-08-17_12-20.WAV","Simias concolor",54.9973333333333,56.9333333333333,"Geophony","Geophony"
"s2lam040_230818_2023-08-23_19-00.WAV","Simias concolor",21.5413333333333,23.3866666666667,"Geophony","Geophony"
"s2lam134_231122_2023-11-22_17-00.WAV","Simias concolor",46.3253333333333,48.4373333333333,"Geophony","Geophony"
"s2lam016_231205_2023-12-07_11-40.WAV","Simias concolor",15.5413333333333,17.4773333333333,"Geophony","Geophony"
"s2lam150_231122_2023-11-22_21-20.WAV","Simias concolor",45.9893333333333,48.1013333333333,"Geophony","Geophony"
"s2lam016_230829_2023-08-31_07-50.WAV","Simias concolor",3.38666666666667,5.232,"Geophony","Geophony"
"s2lam150_231122_2023-11-25_10-20.WAV","Simias concolor",24.2453333333333,26.3573333333333,"Geophony","Geophony"
"s2lam087_230726_2023-07-28_13-30.WAV","Simias concolor",50.1493333333333,52.0853333333333,"Geophony","Geophony"
"s2lam116_231124_2023-11-25_17-00.WAV","Simias concolor",14.4533333333333,16.5653333333333,"Geophony","Geophony"
"s2lam150_231122_2023-11-23_23-30.WAV","Simias concolor",25.2586666666667,27.3706666666667,"Geophony","Geophony"
"s2lam150_231122_2023-11-26_00-50.WAV","Simias concolor",31.0186666666667,32.864,"Geophony","Geophony"
"s2lam047_230807_2023-08-15_10-30.WAV","Simias concolor",38.368,40.304,"Geophony","Geophony"
"s2lam150_231122_2023-11-23_03-30.WAV","Simias concolor",42.3733333333333,44.4853333333333,"Geophony","Geophony"
"s2lam136_230822_2023-08-23_06-20.WAV","Simias concolor",28.2186666666667,30.1546666666667,"Geophony","Geophony"
"s2lam029_230726_2023-07-28_12-40.WAV","Simias concolor",32.8373333333333,34.7733333333333,"Geophony","Geophony"
"s2lam150_231122_2023-11-29_03-20.WAV","Simias concolor",57.8613333333333,59.9733333333333,"Geophony","Geophony"
"s2lam150_231122_2023-11-22_20-20.WAV","Simias concolor",45.776,47.888,"Geophony","Geophony"
"s2lam045_231124_2023-11-25_19-10.WAV","Simias concolor",1.008,2.944,"Geophony","Geophony"
"s2lam150_231122_2023-11-28_02-30.WAV","Simias concolor",0.650666666666667,2.76266666666667,"Geophony","Geophony"
"s2lam104_230829_2023-09-04_19-00.WAV","Simias concolor",56.8533333333333,58.6986666666667,"Geophony","Geophony"
"s2lam040_230818_2023-08-21_18-20.WAV","Simias concolor",50.88,52.7253333333333,"Geophony","Geophony"
"s2lam162_231209_2023-12-10_15-20.WAV","Simias concolor",8.40533333333333,10.3413333333333,"Geophony","Geophony"
"s2lam044_230815_2023-08-22_06-50.WAV","Simias concolor",27.024,28.96,"Geophony","Geophony"
"s2lam003_230807_2023-08-09_13-10.WAV","Simias concolor",5.888,7.824,"Geophony","Geophony"
"s2lam045_231124_2023-11-27_12-50.WAV","Simias concolor",5.6,7.536,"Geophony","Geophony"
"s2lam150_231122_2023-11-26_00-40.WAV","Simias concolor",6.37333333333333,8.48533333333333,"Geophony","Geophony"
"s2lam045_231124_2023-11-26_16-30.WAV","Simias concolor",57.136,59.072,"Geophony","Geophony"
"s2lam150_231122_2023-11-27_22-20.WAV","Simias concolor",46.0693333333333,48.1813333333333,"Geophony","Geophony"
"s2lam150_231122_2023-11-28_00-40.WAV","Simias concolor",45.168,47.28,"Geophony","Geophony"
"s2lam150_231122_2023-11-24_22-20.WAV","Simias concolor",6.61333333333333,8.72533333333333,"Geophony","Geophony"
"s2lam154_231123_2023-11-25_07-00.WAV","Simias concolor",46.5706666666667,48.6826666666667,"Geophony","Geophony"
"s2lam150_231122_2023-11-25_06-10.WAV","Simias concolor",22.1013333333333,24.2133333333333,"Geophony","Geophony"
"s2lam150_231122_2023-11-23_00-30.WAV","Simias concolor",23.8133333333333,25.6586666666667,"Geophony","Geophony"
"s2lam150_231122_2023-11-25_00-20.WAV","Simias concolor",39.904,42.016,"Geophony","Geophony"
"s2lam154_231123_2023-11-26_07-10.WAV","Simias concolor",1.616,3.728,"Geophony","Geophony"
"s2lam016_230829_2023-09-02_19-10.WAV","Simias concolor",47.488,49.3333333333333,"Geophony","Geophony"
"s2lam150_231122_2023-11-23_22-30.WAV","Simias concolor",4.48533333333333,6.59733333333333,"Geophony","Geophony"
"s2lam045_231124_2023-11-28_22-30.WAV","Simias concolor",20.5173333333333,22.4533333333333,"Geophony","Geophony"
"s2lam128_230713_2023-07-15_18-00.WAV","Simias concolor",22.4693333333333,24.3146666666667,"Geophony","Geophony"
"s2lam016_231205_2023-12-06_20-40.WAV","Simias concolor",49.6053333333333,51.5413333333333,"Geophony","Geophony"
"s2lam029_230726_2023-08-02_10-00.WAV","Simias concolor",34.5386666666667,36.4746666666667,"Geophony","Geophony"
"s2lam045_231124_2023-11-28_10-40.WAV","Simias concolor",23.7546666666667,25.6906666666667,"Geophony","Geophony"
"s2lam150_231122_2023-11-23_23-20.WAV","Simias concolor",15.8986666666667,18.0106666666667,"Geophony","Geophony"
"s2lam150_231122_2023-11-26_04-20.WAV","Simias concolor",20.3733333333333,22.4853333333333,"Geophony","Geophony"
"s2lam150_231122_2023-11-24_02-10.WAV","Simias concolor",41.84,43.952,"Geophony","Geophony"
"s2lam150_231122_2023-11-24_20-40.WAV","Simias concolor",42.0106666666667,44.1226666666667,"Geophony","Geophony"
"s2lam131_230815_2023-08-19_13-30.WAV","Simias concolor",41.3653333333333,43.3013333333333,"Geophony","Geophony"
"s2lam150_231122_2023-11-23_00-20.WAV","Simias concolor",22.1173333333333,24.2293333333333,"Geophony","Geophony"
"s2lam076_230809_2023-08-10_06-20.WAV","Simias concolor",27.3173333333333,29.2533333333333,"Geophony","Geophony"
"s2lam150_231122_2023-11-28_01-50.WAV","Simias concolor",49.2213333333333,51.3333333333333,"Geophony","Geophony"
"s2lam045_231124_2023-11-26_09-20.WAV","Simias concolor",7.904,9.84,"Geophony","Geophony"
"s2lam045_231124_2023-11-29_02-00.WAV","Simias concolor",0.624,2.56,"Geophony","Geophony"
"s2lam150_231122_2023-11-26_00-20.WAV","Simias concolor",36.688,38.5333333333333,"Geophony","Geophony"
"s2lam154_231123_2023-11-28_04-10.WAV","Simias concolor",1.94133333333333,4.05333333333333,"Geophony","Geophony"
"s2lam016_231205_2023-12-06_07-30.WAV","Simias concolor",14.048,15.984,"Geophony","Geophony"
"s2lam045_231124_2023-11-25_09-20.WAV","Simias concolor",0.341333333333333,2.27733333333333,"Geophony","Geophony"
"s2lam016_231205_2023-12-08_07-20.WAV","Simias concolor",55.072,57.008,"Geophony","Geophony"
"s2lam132_231123_2023-11-23_15-00.WAV","Simias concolor",46.0906666666667,48.2026666666667,"Geophony","Geophony"
"s2lam150_231122_2023-11-24_07-10.WAV","Simias concolor",36.128,38.24,"Geophony","Geophony"
"s2lam116_231124_2023-11-28_21-40.WAV","Simias concolor",43.2053333333333,45.3173333333333,"Geophony","Geophony"
"s2lam016_231205_2023-12-06_17-10.WAV","sp1",14.6293333333333,22.2986666666667,"Humans","Anthropophony"
"s2lam022_231019_2023-10-24_19-00.WAV","sp1",46.8106666666667,50.1493333333333,"Humans","Anthropophony"
"s2lam084_231127_2023-11-29_10-10.WAV","sp1",36.416,36.8746666666667,"Humans","Anthropophony"
"s2lam045_231124_2023-11-25_07-00.WAV","sp1",23.1946666666667,25.1786666666667,"Humans","Anthropophony"
"s2lam154_231005_2023-10-10_11-00.WAV","sp1",8.96,15.328,"Humans","Anthropophony"
"s2lam071_231127_2023-12-01_13-00.WAV","sp1",55.952,56.4106666666667,"Humans","Anthropophony"
"s2lam072_231031_2023-11-02_11-40.WAV","sp1",4.27733333333333,11.9466666666667,"Humans","Anthropophony"
"s2lam084_231127_2023-11-28_08-10.WAV","sp1",51.6426666666667,53.6266666666667,"Humans","Anthropophony"
"s2lam045_231124_2023-11-24_20-00.WAV","sp1",22.832,24.816,"Humans","Anthropophony"
"s2lam084_231127_2023-11-29_07-00.WAV","sp1",49.5466666666667,51.5306666666667,"Humans","Anthropophony"
"s2lam045_231124_2023-11-25_23-20.WAV","sp1",57.76,59.744,"Humans","Anthropophony"
"s2lam057_231011_2023-10-11_13-20.WAV","sp1",19.76,27.4293333333333,"Humans","Anthropophony"
"s2lam045_231124_2023-11-26_01-50.WAV","sp1",1.67466666666667,9.29066666666667,"Humans","Anthropophony"
"s2lam112_231025_2023-10-29_11-40.WAV","sp1",12.32,12.7786666666667,"Humans","Anthropophony"
"s2lam127_231025_2023-10-25_12-00.WAV","sp1",10.3733333333333,16.7413333333333,"Humans","Anthropophony"
"s2lam038_231130_2023-12-05_11-00.WAV","sp1",38.9653333333333,42.1493333333333,"Humans","Anthropophony"
"s2lam045_231124_2023-11-26_19-50.WAV","sp1",7.21066666666667,9.19466666666667,"Humans","Anthropophony"
"s2lam084_231127_2023-11-28_22-50.WAV","sp1",36.9013333333333,37.36,"Humans","Anthropophony"
"s2lam108_230726_2023-07-30_12-10.WAV","sp1",55.2,58.5386666666667,"Humans","Anthropophony"
"s2lam138_231011_2023-10-14_19-00.WAV","sp1",51.616,58.5546666666667,"Humans","Anthropophony"
"s2lam045_231124_2023-11-26_21-00.WAV","sp1",42.0426666666667,49.712,"Humans","Anthropophony"
"s2lam079_231020_2023-10-20_18-30.WAV","sp1",26.1013333333333,29.8026666666667,"Humans","Anthropophony"
"s2lam045_231124_2023-11-27_21-00.WAV","sp1",24.8746666666667,26.8586666666667,"Humans","Anthropophony"
"s2lam148_231009_2023-10-16_10-30.WAV","sp1",30.3413333333333,42.24,"Humans","Anthropophony"
"s2lam045_231124_2023-11-24_22-20.WAV","sp1",11.8133333333333,13.7973333333333,"Humans","Anthropophony"
"s2lam122_231114_2023-11-16_07-00.WAV","sp1",42.4106666666667,48.7786666666667,"Humans","Anthropophony"
"s2lam016_231205_2023-12-07_18-10.WAV","sp1",48.5493333333333,58.4586666666667,"Humans","Anthropophony"
"s2lam045_231124_2023-11-25_00-10.WAV","sp1",45.216,47.2,"Humans","Anthropophony"
"s2lam045_231124_2023-11-24_23-20.WAV","sp1",2.97066666666667,4.95466666666667,"Humans","Anthropophony"
"s2lam117_231005_2023-10-06_18-40.WAV","sp1",8,14.368,"Humans","Anthropophony"
"s2lam020_231125_2023-11-26_12-30.WAV","sp1",46.1866666666667,46.6453333333333,"Humans","Anthropophony"
"s2lam074_230829_2023-09-06_06-50.WAV","sp1",40.5386666666667,44.24,"Humans","Anthropophony"
"s2lam144_231130_2023-12-03_12-40.WAV","sp1",2.64533333333333,9.01333333333333,"Humans","Anthropophony"
"s2lam016_231205_2023-12-06_08-00.WAV","sp1",39.7973333333333,47.4666666666667,"Humans","Anthropophony"
"s2lam045_231124_2023-11-28_00-20.WAV","sp1",4.464,12.1333333333333,"Humans","Anthropophony"
"s2lam077_231208_2023-12-08_18-10.WAV","sp1",16.3733333333333,24.0426666666667,"Humans","Anthropophony"
"s2lam047_231107_2023-11-09_10-50.WAV","sp1",51.424,51.8826666666667,"Humans","Anthropophony"
"s2lam045_231124_2023-11-25_21-20.WAV","sp1",46.0693333333333,48.0533333333333,"Humans","Anthropophony"
"s2lam085_231124_2023-11-24_10-20.WAV","sp1",6.416,14.0853333333333,"Humans","Anthropophony"
"s2lam142_231130_2023-11-30_07-00.WAV","sp1",16.6826666666667,24.352,"Humans","Anthropophony"
"s2lam123_231016_2023-10-19_12-00.WAV","sp1",27.088,27.5466666666667,"Humans","Anthropophony"
"s2lam085_231124_2023-11-24_11-40.WAV","sp1",7.328,14.9973333333333,"Humans","Anthropophony"
"s2lam125_231117_2023-11-20_10-00.WAV","sp1",46.224,46.6826666666667,"Humans","Anthropophony"
"s2lam112_231025_2023-10-28_06-00.WAV","sp1",46.9173333333333,50.1013333333333,"Humans","Anthropophony"
"s2lam138_231011_2023-10-15_10-40.WAV","sp1",46.288,49.6266666666667,"Humans","Anthropophony"
"s2lam045_231124_2023-11-26_04-00.WAV","sp1",16.8746666666667,18.8586666666667,"Humans","Anthropophony"
"s2lam016_231205_2023-12-06_11-20.WAV","sp1",50.9706666666667,54.1546666666667,"Humans","Anthropophony"
"s2lam045_231124_2023-11-28_10-00.WAV","sp1",19.248,26.9173333333333,"Humans","Anthropophony"
"s2lam176_231123_2023-11-23_12-40.WAV","sp1",34.176,46.0746666666667,"Humans","Anthropophony"
"s2lam020_231125_2023-11-26_12-10.WAV","sp1",1.536,1.99466666666667,"Humans","Anthropophony"
"s2lam084_231127_2023-11-27_20-20.WAV","sp1",37.6106666666667,38.0693333333333,"Humans","Anthropophony"
"s2lam006_231127_2023-12-04_18-20.WAV","sp1",52.8213333333333,59.136,"Humans","Anthropophony"
"s2lam115_231019_2023-10-24_19-30.WAV","sp1",49.2746666666667,52.6133333333333,"Humans","Anthropophony"
"s2lam074_231027_2023-10-30_10-00.WAV","sp1",16.4746666666667,16.9333333333333,"Humans","Anthropophony"
"s2lam138_231130_2023-12-03_11-40.WAV","sp1",26.4426666666667,26.9013333333333,"Humans","Anthropophony"
"s2lam045_231124_2023-11-29_00-00.WAV","sp1",30.5493333333333,36.864,"Humans","Anthropophony"
"s2lam058_231028_2023-11-02_18-50.WAV","sp1",53.3866666666667,53.8453333333333,"Humans","Anthropophony"
"s2lam088_231130_2023-12-01_12-50.WAV","sp1",44.1226666666667,56.0213333333333,"Humans","Anthropophony"
"s2lam016_231205_2023-12-06_18-50.WAV","sp1",11.7013333333333,19.3706666666667,"Humans","Anthropophony"
"s2lam144_231013_2023-10-19_06-50.WAV","sp1",33.2533333333333,33.712,"Humans","Anthropophony"
"s2lam151_231107_2023-11-08_19-10.WAV","sp1",35.712,42.08,"Humans","Anthropophony"
"s2lam084_230813_2023-08-13_12-30.WAV","sp1",6.71466666666667,7.17333333333333,"Humans","Anthropophony"
"s2lam162_231209_2023-12-10_13-50.WAV","sp1",9.14133333333333,12.3253333333333,"Humans","Anthropophony"
"s2lam084_231127_2023-11-27_20-10.WAV","sp1",54.3626666666667,54.8213333333333,"Humans","Anthropophony"
"s2lam137_231003_2023-10-04_11-30.WAV","sp1",14.8906666666667,18.0746666666667,"Humans","Anthropophony"
"s2lam129_231029_2023-11-02_10-10.WAV","sp1",28.256,35.9253333333333,"Humans","Anthropophony"
"s2lam045_231124_2023-11-26_23-30.WAV","sp1",12.2293333333333,14.2133333333333,"Humans","Anthropophony"
"s2lam045_231124_2023-11-26_20-00.WAV","sp1",34.832,36.816,"Humans","Anthropophony"
"s2lam084_231127_2023-11-27_17-00.WAV","sp1",10.128,10.5866666666667,"Humans","Anthropophony"
"s2lam123_231016_2023-10-18_18-10.WAV","sp1",39.5573333333333,40.016,"Humans","Anthropophony"
"s2lam115_230726_2023-07-29_19-10.WAV","sp1",9.87733333333333,10.336,"Humans","Anthropophony"
"s2lam084_231127_2023-11-28_16-30.WAV","sp1",18.5386666666667,18.9973333333333,"Humans","Anthropophony"
"s2lam045_231124_2023-11-26_03-40.WAV","sp1",42.0746666666667,44.0586666666667,"Humans","Anthropophony"
"s2lam123_231028_2023-11-02_13-00.WAV","sp1",8.69866666666667,12.0373333333333,"Humans","Anthropophony"
"s2lam045_231124_2023-11-26_00-10.WAV","sp1",36.1066666666667,38.0906666666667,"Humans","Anthropophony"
"s2lam016_231205_2023-12-08_04-10.WAV","sp1",7.97866666666667,14.3466666666667,"Humans","Anthropophony"
"s2lam045_231011_2023-10-13_06-50.WAV","sp1",12.9226666666667,16.1066666666667,"Humans","Anthropophony"
"s2lam117_231005_2023-10-05_11-50.WAV","sp1",25.8453333333333,26.304,"Humans","Anthropophony"
"s2lam159_231013_2023-10-19_10-10.WAV","sp1",3.056,3.84,"Humans","Anthropophony"
"s2lam084_231127_2023-11-28_13-00.WAV","sp1",58.304,58.7626666666667,"Humans","Anthropophony"
"s2lam038_231130_2023-12-05_11-40.WAV","sp1",0.032,9.056,"Humans","Anthropophony"
"s2lam191_231122_2023-11-23_12-00.WAV","sp1",7.57333333333333,13.9413333333333,"Humans","Anthropophony"
"s2lam045_231124_2023-11-26_20-10.WAV","sp1",55.9733333333333,57.9573333333333,"Humans","Anthropophony"
"s2lam129_231029_2023-10-29_12-00.WAV","sp1",48.928,56.5973333333333,"Humans","Anthropophony"
"s2lam085_231124_2023-11-24_15-00.WAV","sp1",1.16266666666667,8.832,"Humans","Anthropophony"
"s2lam045_231124_2023-11-24_20-40.WAV","sp1",34.0693333333333,36.0533333333333,"Humans","Anthropophony"
"s2lam084_231127_2023-11-28_05-30.WAV","sp1",53.3973333333333,54.1813333333333,"Humans","Anthropophony"
"s2lam084_231127_2023-11-28_06-10.WAV","sp1",41.9573333333333,43.9413333333333,"Humans","Anthropophony"
"s2lam058_231028_2023-11-01_11-50.WAV","sp1",5.08266666666667,5.54133333333333,"Humans","Anthropophony"
"s2lam063_231029_2023-11-02_11-30.WAV","sp1",6.90133333333333,14.5706666666667,"Humans","Anthropophony"
"s2lam149_231013_2023-10-17_19-20.WAV","sp1",25.3386666666667,25.7973333333333,"Humans","Anthropophony"
"s2lam045_231124_2023-11-27_03-00.WAV","sp1",34.6346666666667,36.6186666666667,"Humans","Anthropophony"
"s2lam159_231003_2023-10-05_13-30.WAV","sp1",30.9066666666667,37.8453333333333,"Humans","Anthropophony"
"s2lam111_231025_2023-10-30_13-30.WAV","sp1",21.5573333333333,22.016,"Humans","Anthropophony"
"s2lam082_231019_2023-10-23_19-30.WAV","sp1",34.6453333333333,35.104,"Humans","Anthropophony"
"s2lam016_231110_2023-11-11_19-00.WAV","sp1",8.30933333333333,14.6773333333333,"Humans","Anthropophony"
"s2lam045_231124_2023-11-27_01-40.WAV","sp1",21.8453333333333,23.8293333333333,"Humans","Anthropophony"
"s2lam010_231011_2023-10-15_06-30.WAV","sp1",15.2746666666667,28.832,"Humans","Anthropophony"
"s2lam092_231025_2023-10-26_11-40.WAV","sp1",2.45866666666667,2.91733333333333,"Humans","Anthropophony"
"s2lam045_231124_2023-11-25_00-20.WAV","sp1",27.0133333333333,28.9973333333333,"Humans","Anthropophony"
"s2lam116_231028_2023-10-31_10-50.WAV","sp1",16.4426666666667,18.4266666666667,"Humans","Anthropophony"
"s2lam123_231016_2023-10-17_06-00.WAV","sp1",24.3253333333333,24.784,"Humans","Anthropophony"
"s2lam045_231124_2023-11-26_02-50.WAV","sp1",46.16,48.144,"Humans","Anthropophony"
"s2lam111_230728_2023-08-09_12-50.WAV","sp1",2.144,9.81333333333333,"Humans","Anthropophony"
"s2lam045_231124_2023-11-28_03-30.WAV","sp1",35.4613333333333,38.8,"Humans","Anthropophony"
"s2lam089_231025_2023-10-26_13-30.WAV","sp1",27.8346666666667,31.0186666666667,"Humans","Anthropophony"
"s2lam079_231130_2023-12-02_12-50.WAV","sp1",47.424,50.608,"Humans","Anthropophony"
"s2lam045_231124_2023-11-24_22-10.WAV","sp1",3.872,5.856,"Humans","Anthropophony"
"s2lam040_231130_2023-12-01_12-40.WAV","sp1",9.024,12.208,"Humans","Anthropophony"
"s2lam125_231117_2023-11-19_19-30.WAV","sp1",53.04,59.9786666666667,"Humans","Anthropophony"
"s2lam163_231109_2023-11-12_19-30.WAV","sp1",4.24,4.69866666666667,"Humans","Anthropophony"
"s2lam045_231124_2023-11-27_20-00.WAV","sp1",12.9546666666667,14.9386666666667,"Humans","Anthropophony"
"s2lam148_231009_2023-10-16_12-20.WAV","sp1",39.8613333333333,47.5306666666667,"Humans","Anthropophony"
"s2lam045_231124_2023-11-27_01-50.WAV","sp1",46.144,48.128,"Humans","Anthropophony"
"s2lam085_231122_2023-11-22_09-30.WAV","sp1",21.3173333333333,28.9866666666667,"Humans","Anthropophony"
"s2lam143_231106_2023-11-07_13-30.WAV","sp1",26.2506666666667,33.92,"Humans","Anthropophony"
"s2lam084_231127_2023-11-29_13-30.WAV","sp1",27.6053333333333,28.064,"Humans","Anthropophony"
"s2lam045_231124_2023-11-26_20-50.WAV","sp1",25.3546666666667,33.024,"Humans","Anthropophony"
"s2lam133_231127_2023-12-01_12-00.WAV","sp1",24.8053333333333,25.264,"Humans","Anthropophony"
"s2lam134_231027_2023-10-28_18-50.WAV","sp1",16.8373333333333,28.736,"Humans","Anthropophony"
"s2lam006_231127_2023-12-05_19-00.WAV","sp1",7.584,15.2533333333333,"Humans","Anthropophony"
"s2lam045_231124_2023-11-27_03-10.WAV","sp1",37.8613333333333,39.8453333333333,"Humans","Anthropophony"
"s2lam144_231005_2023-10-08_11-30.WAV","sp1",10.7093333333333,17.0773333333333,"Humans","Anthropophony"
"s2lam045_231124_2023-11-25_20-50.WAV","sp1",50.4906666666667,52.4746666666667,"Humans","Anthropophony"
"s2lam045_231124_2023-11-28_17-20.WAV","sp1",45.328,52.9973333333333,"Humans","Anthropophony"
